id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40324952,"Vienna Residence | Large premium apartment with air conditioning, underfloor heating and terrace on the 6th floor #6330",15935294,Vienna Residence,,Mariahilf,48.1979,16.35715,Entire home/apt,253,4,0,,,100,0
40324970,Vienna Residence | Modern business apartment with air conditioning and private garden in the middle of the city #6328,15935294,Vienna Residence,,Mariahilf,48.19857,16.35565,Entire home/apt,175,4,0,,,100,351
40325804,NEW RENOVATED STUDIO NEXT TO HAUPTBAHNHOF,311614658,Menachem,,Favoriten,48.17341,16.38445,Entire home/apt,39,14,19,2020-03-15,2.88,2,0
40328011,"Cozy, quiet apartment close to the city center",59382725,Jakob,,Dbling,48.235,16.3555,Entire home/apt,149,1,9,2020-03-14,1.35,1,47
40330020,Cozy accommodation near central station,177168513,Irina,,Favoriten,48.17594,16.38268,Entire home/apt,60,2,3,2020-01-04,0.49,1,0
40336285,Park View Light Modern Apartment Great City Access,256722296,Andrew,,Leopoldstadt,48.22141,16.40037,Entire home/apt,120,3,0,,,1,0
40336469,ART IN THE HEART of Vienna,4987249,Franz,,Margareten,48.18554,16.36127,Entire home/apt,99,2,1,2020-01-02,0.18,2,0
40336559,Helle und gemütliche Wohnung mit ruhiger Lage.,311716788,Dessi,,Simmering,48.17481,16.41263,Entire home/apt,109,2,4,2020-01-20,0.60,1,180
40336694,2 Zimmer Apartment Wien,199667894,Awan,,Simmering,48.16057,16.43227,Entire home/apt,59,1,17,2020-01-21,2.55,1,0
40338668,*Top flat + 1 FREE parking space at the metro,293104680,Easy,,Landstra§e,48.19847,16.39992,Entire home/apt,69,2,0,,,30,54
40339516,"Quiet & Green, With Parking & Terrace",293104680,Easy,,Landstra§e,48.19889,16.40171,Entire home/apt,59,2,8,2020-05-24,1.48,30,62
40340676,"""Riverside"" Lovely Place near the River",14959641,Barbara,,Leopoldstadt,48.21843,16.37363,Entire home/apt,80,2,3,2020-01-02,0.47,2,0
40343874,COSY TRADITIONAL VIENNESE APARTMENT AT CITY CENTER,27000674,Alexander,,Josefstadt,48.21156,16.34942,Entire home/apt,65,1,30,2020-03-13,4.69,1,145
40344558,Exzellentes  Zimmer oder Appartment,311789376,Astrid,,Neubau,48.20509,16.35756,Private room,55,7,0,,,1,90
40349935,• Artsy Apartment ~ In the 7th District •,45650342,Mei Vanessa,,Neubau,48.19737,16.34055,Entire home/apt,135,2,0,,,1,0
40354350,Luxusappartement in Bestlage Schloss Schönbrunn,2290455,Julian,,Hietzing,48.18547,16.29773,Entire home/apt,150,3,1,2019-12-05,0.15,3,365
40356335,★At the metro - Best to explore - 10min to the ❤️★,311173906,Marion,,Landstra§e,48.19408,16.40696,Entire home/apt,500,2,12,2020-06-05,2.18,1,178
40357686,Wunderschöne Altbauwohnung in Naschmarktnähe,42741922,Paula,,Margareten,48.18824,16.35111,Private room,80,2,2,2019-12-23,0.31,1,288
40357878,MyApartments - Top 2,311948487,My,,Brigittenau,48.22837,16.38087,Entire home/apt,99,1,1,2020-01-01,0.18,34,365
40359042,Vienna4you 2 The new Apartment for YOU in Vienna,260773582,Clemens,,Ottakring,48.21829,16.31488,Entire home/apt,55,2,19,2020-03-16,2.85,2,255
40359170,Brand New Bright Apartment near main station,311957736,Natalia,,Favoriten,48.18169,16.37614,Entire home/apt,89,1,9,2020-03-04,1.41,1,0
40359414,"SMALL, BUT COZY APARTMENT NEAR DANUBE",311959544,Christian,,Brigittenau,48.23548,16.38083,Entire home/apt,67,2,4,2020-01-02,0.60,1,0
40359791,Spacious room in Stylish Central apartment,4031764,Pietro,,Leopoldstadt,48.21776,16.38253,Private room,35,2,2,2019-12-30,0.35,1,12
40361066,Wasserbett bei der Karlskirche U4,277706947,Dusan,,Wieden,48.19908,16.37399,Private room,30,1,6,2020-02-24,0.90,3,364
40366136,Breathtaking APT in the unbelievable CENTER of VIE,312013608,Berthold,,Innere Stadt,48.20756,16.37904,Entire home/apt,94,1,24,2020-03-26,3.62,1,150
40372411,Charmanter Flair in zentraler Lage,312056579,Christoph,,Wieden,48.19414,16.36831,Entire home/apt,55,30,1,2020-02-16,0.25,1,346
40372573,The postmodern viennese Loft 78 (2),202760534,Aleksandra,,Rudolfsheim-Fnfhaus,48.19752,16.31422,Entire home/apt,85,1,31,2020-06-09,4.84,2,311
40385023,MyApartments - Top 3,311948487,My,,Leopoldstadt,48.22772,16.38124,Entire home/apt,99,1,0,,,34,355
40385130,MyApartments - Top 4,311948487,My,,Brigittenau,48.22939,16.38085,Entire home/apt,99,1,0,,,34,355
40385242,Fantastic 3-Bedroom-Apartment in Wien Mitte,293104680,Easy,,Landstra§e,48.2038,16.38787,Entire home/apt,79,2,10,2020-03-08,1.61,30,44
40385285,MyApartments - Top 5,311948487,My,,Brigittenau,48.22926,16.38105,Entire home/apt,99,1,0,,,34,358
40385387,MyApartments - Top 6,311948487,My,,Brigittenau,48.22956,16.37946,Entire home/apt,99,1,0,,,34,342
40385445,MyApartments - Top 7,311948487,My,,Brigittenau,48.22975,16.38122,Entire home/apt,99,1,0,,,34,365
40385523,MyApartments - Top 8,311948487,My,,Brigittenau,48.22992,16.3807,Entire home/apt,99,1,0,,,34,357
